 ,Area,Mean
197,34.431,0
198,34.431,0
199,34.431,0
200,34.431,0
201,34.431,0
202,34.431,0
203,34.431,0
204,34.431,0
205,34.431,0
206,34.431,0
207,34.431,0
208,34.431,0
209,34.431,0
210,34.431,0
211,34.431,0
212,34.431,0
213,34.431,0
214,34.431,0
215,34.431,0
216,34.431,0
217,34.431,0
218,34.431,0
219,34.431,0
220,34.431,0
221,34.431,0
222,34.431,0
223,34.431,0
224,34.431,0
225,34.431,0
226,34.431,0
227,34.431,0
228,34.431,0
229,34.431,0
230,34.431,0
231,34.431,0
232,0.007,255
233,0.017,255
234,0.023,255
235,0.031,255
236,0.036,255
237,0.042,255
238,0.040,255
239,0.043,255
240,0.047,255
241,0.046,255
242,0.032,255
243,0.043,255
244,0.053,255
245,0.123,255
246,0.069,255
247,0.070,255
248,0.156,255
249,0.156,255
250,0.158,255
251,0.154,255
252,0.177,255
253,0.187,255
254,0.193,255
255,0.186,255
256,0.177,255
257,0.186,255
258,0.193,255
259,0.215,255
260,0.208,255
261,0.208,255
262,0.204,255
263,0.208,255
264,0.215,255
265,0.232,255
266,0.216,255
267,0.195,255
268,0.238,255
269,0.225,255
270,0.254,255
271,0.224,255
272,0.249,255
273,0.247,255
274,0.257,255
275,0.258,255
276,0.313,255
277,0.280,255
278,0.311,255
279,0.276,255
280,0.300,255
281,0.304,255
282,0.285,255
283,0.281,255
284,0.310,255
285,0.293,255
286,0.322,255
287,0.323,255
288,0.322,255
289,0.306,255
290,0.314,255
291,0.306,255
292,0.332,255
293,0.302,255
294,0.328,255
295,0.353,255
296,0.370,255
297,0.354,255
298,0.346,255
299,0.380,255
300,0.351,255
301,0.327,255
302,0.306,255
303,0.343,255
304,0.328,255
305,0.356,255
306,0.368,255
307,0.344,255
308,0.357,255
309,0.359,255
310,0.348,255
311,0.397,255
312,0.419,255
313,0.437,255
314,0.409,255
315,0.390,255
316,0.399,255
317,0.401,255
318,0.437,255
319,0.478,255
320,0.449,255
321,0.439,255
322,0.441,255
323,0.456,255
324,0.469,255
325,0.452,255
326,0.421,255
327,0.457,255
328,0.438,255
329,0.444,255
330,0.460,255
331,0.460,255
332,0.415,255
333,0.451,255
334,0.444,255
335,0.467,255
336,0.446,255
337,0.473,255
338,0.432,255
339,0.446,255
340,0.432,255
341,0.434,255
342,0.476,255
343,0.464,255
344,0.484,255
345,0.487,255
346,0.482,255
347,0.498,255
348,0.486,255
349,0.465,255
350,0.488,255
351,0.485,255
352,0.478,255
353,0.519,255
354,0.512,255
355,0.462,255
356,0.505,255
357,0.467,255
358,0.478,255
359,0.476,255
360,0.476,255
361,0.490,255
362,0.488,255
363,0.517,255
364,0.555,255
365,0.553,255
366,0.528,255
367,0.499,255
368,0.543,255
369,0.499,255
370,0.525,255
371,0.494,255
372,0.511,255
373,0.492,255
374,0.459,255
375,0.539,255
376,0.513,255
377,0.512,255
378,0.538,255
379,0.530,255
380,0.531,255
381,0.544,255
382,0.561,255
383,0.581,255
384,0.584,255
385,0.550,255
386,0.515,255
387,0.523,255
388,0.510,255
389,0.533,255
390,0.558,255
391,0.531,255
392,0.578,255
393,0.552,255
394,0.552,255
395,0.530,255
396,0.558,255
397,0.574,255
398,0.539,255
399,0.523,255
400,0.532,255
401,0.521,255
402,0.503,255
403,0.522,255
404,0.530,255
405,0.502,255
406,0.545,255
407,0.584,255
408,0.551,255
409,0.527,255
410,0.561,255
411,0.531,255
412,0.540,255
413,0.527,255
414,0.525,255
415,0.501,255
416,0.472,255
417,0.482,255
418,0.496,255
419,0.486,255
420,0.512,255
421,0.490,255
422,0.507,255
423,0.500,255
424,0.515,255
425,0.519,255
426,0.560,255
427,0.550,255
428,0.534,255
429,0.545,255
430,0.523,255
431,0.559,255
432,0.547,255
433,0.542,255
434,0.574,255
435,0.580,255
436,0.569,255
437,0.526,255
438,0.582,255
439,0.566,255
440,0.572,255
441,0.585,255
442,0.589,255
443,0.590,255
444,0.614,255
445,0.599,255
446,0.599,255
447,0.610,255
448,0.624,255
449,0.639,255
450,0.641,255
451,0.625,255
452,0.621,255
453,0.634,255
454,0.641,255
455,0.602,255
456,0.609,255
457,0.605,255
458,0.574,255
459,0.576,255
460,0.585,255
461,0.582,255
462,0.574,255
463,0.533,255
464,0.568,255
465,0.533,255
466,0.575,255
467,0.552,255
468,0.561,255
469,0.568,255
470,0.582,255
471,0.568,255
472,0.546,255
473,0.544,255
474,0.508,255
475,0.532,255
476,0.463,255
477,0.480,255
478,0.489,255
479,0.497,255
480,0.521,255
481,0.484,255
482,0.467,255
483,0.448,255
484,0.458,255
485,0.452,255
486,0.459,255
487,0.421,255
488,0.438,255
489,0.405,255
490,0.439,255
491,0.440,255
492,0.433,255
493,0.437,255
494,0.450,255
495,0.424,255
496,0.439,255
497,0.391,255
498,0.422,255
499,0.417,255
500,0.410,255
501,0.399,255
502,0.404,255
503,0.372,255
504,0.359,255
505,0.385,255
506,0.369,255
507,0.358,255
508,0.365,255
509,0.396,255
510,0.383,255
511,0.386,255
512,0.371,255
513,0.385,255
514,0.373,255
515,0.352,255
516,0.332,255
517,0.284,255
518,0.295,255
519,0.305,255
520,0.284,255
521,0.279,255
522,0.296,255
523,0.280,255
524,0.290,255
525,0.286,255
526,0.250,255
527,0.266,255
528,0.258,255
529,0.276,255
530,0.246,255
531,0.223,255
532,0.217,255
533,0.190,255
534,0.224,255
535,0.223,255
536,0.209,255
537,0.204,255
538,0.197,255
539,0.217,255
540,0.195,255
541,0.194,255
542,0.200,255
543,0.204,255
544,0.200,255
545,0.200,255
546,0.173,255
547,0.155,255
548,0.155,255
549,0.136,255
550,0.116,255
551,0.122,255
552,0.123,255
553,0.128,255
554,0.072,255
555,0.078,255
556,0.074,255
557,0.040,255
558,0.045,255
559,0.047,255
560,0.034,255
561,0.027,255
562,0.019,255
563,0.028,255
564,0.021,255
565,0.022,255
566,0.018,255
567,0.009,255
568,34.431,0
569,0.005,255
570,34.431,0
571,34.431,0
572,34.431,0
573,34.431,0
574,34.431,0
575,34.431,0
576,34.431,0
577,34.431,0
578,34.431,0
579,34.431,0
580,34.431,0
581,34.431,0
582,34.431,0
583,34.431,0
584,34.431,0
